"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1591","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:40:20,FALSE,NA,"981632585616056324",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hermiona73",194,TRUE,FALSE,NA,NA
"1592","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:40:20,FALSE,NA,"981632582377877504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","528ILoveAnimals",194,TRUE,FALSE,NA,NA
"1593","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:40:08,FALSE,NA,"981632532436398080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Love_Voodoo",194,TRUE,FALSE,NA,NA
"1594","And that's exactly why I no longer have a #Facebook account. No data is safe ANYWHERE! https://t.co/9bRBT3BuMU",FALSE,0,NA,2018-04-04 20:40:04,FALSE,NA,"981632516313399297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VetteLov3r",0,FALSE,FALSE,NA,NA
"1595","#Facebook quietly removes #adfilter to target users based on their relationship preferences https://t.co/JmlfIWHLyh‚Ä¶ https://t.co/T19wN4MQmb",FALSE,0,NA,2018-04-04 20:40:01,TRUE,NA,"981632505152507906",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","HelloBSquared",0,FALSE,FALSE,NA,NA
"1596","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:39:48,FALSE,NA,"981632448080633857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerrickWyrms",194,TRUE,FALSE,NA,NA
"1597","RT @poetWOAgun: 4what Zuckerberg did to its users by selling PERSONAL &amp; PRIVATE data
‚Äî&gt; #Zuckerberg #Facebook OWES EVERY USER a minimum of‚Ä¶",FALSE,0,NA,2018-04-04 20:39:42,FALSE,NA,"981632422952488960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","keating_eleanor",3,TRUE,FALSE,NA,NA
"1598","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:39:41,FALSE,NA,"981632421618765829",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeyHenderson8",194,TRUE,FALSE,NA,NA
"1599","never had an account....  I'm glad so fucken glad... #facebook #fuckfacebookandallitssheeple #fuckfacebook https://t.co/Ot2XPvrtuC",FALSE,0,NA,2018-04-04 20:39:36,FALSE,NA,"981632400861028352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chefcarosi",0,FALSE,FALSE,NA,NA
"1600","At Least Two Congressmen Set To Question Zuckerberg Own Facebook Stock
#Facebook #MarkZuckerberg #stocks
https://t.co/Y3Q8WmjZVU",FALSE,21,NA,2018-04-04 20:39:33,FALSE,NA,"981632387900690433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_EricLieberman_",8,FALSE,FALSE,NA,NA
"1601","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:39:31,FALSE,NA,"981632378606096385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sg2jet2",194,TRUE,FALSE,NA,NA
"1602","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:39:23,FALSE,NA,"981632346372755456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crocodilebrainz",194,TRUE,FALSE,NA,NA
"1603","RT @surfthespectrum: Get ready for State of #CA controlling #socialmedia #Facebook #Twitter #1A #1984Orwell #FreeSpeech #dead #fakenews htt‚Ä¶",FALSE,0,NA,2018-04-04 20:39:21,FALSE,NA,"981632335031435265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MARS0411",4,TRUE,FALSE,NA,NA
"1604","Follow @LowesCareers on #twitter #instagram &amp; #facebook for updates and #career possibilities! #retailjobs‚Ä¶ https://t.co/XhoHe1lc8L",FALSE,2,NA,2018-04-04 20:39:19,TRUE,NA,"981632329562107904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaneenV0516",0,FALSE,FALSE,NA,NA
"1605","Facebook now estimates that up to 87 million users data was shared with Cambridge Analytica.‚Ä¶ https://t.co/bdybfQOORU",FALSE,1,NA,2018-04-04 20:39:09,TRUE,NA,"981632285912043520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VeliUotila",0,FALSE,FALSE,NA,NA
"1606","#twitter #facebook FACEBOOK BOMBSHELL: 'We believe most people on Facebook could have had their public profile scra‚Ä¶ https://t.co/KzVY3Lhail",FALSE,0,NA,2018-04-04 20:39:08,TRUE,NA,"981632280975347713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FountainMj",0,FALSE,FALSE,NA,NA
"1607","The Captain would be ever so Grateful to break 1k #Facebook likes...#indie #filmmakers @charley_koontz‚Ä¶ https://t.co/YI641j4J8w",FALSE,3,NA,2018-04-04 20:39:02,TRUE,NA,"981632256455319552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","captainblackusa",1,FALSE,FALSE,NA,NA
"1608","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:38:58,FALSE,NA,"981632241708208128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rubytea53",194,TRUE,FALSE,NA,NA
"1609","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:38:55,FALSE,NA,"981632229343465474",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","m_dael",194,TRUE,FALSE,NA,NA
"1610","Ummmm ... honesty? Alas:  ""Don't be making no difference no more, you gave away the cow so I sold the store.""‚Ä¶ https://t.co/g5gSC5ZgqY",FALSE,0,NA,2018-04-04 20:38:32,TRUE,NA,"981632131959943168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkCMassey",0,FALSE,FALSE,NA,NA
"1611","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:38:31,FALSE,NA,"981632128675958787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sherlocked1058",194,TRUE,FALSE,NA,NA
"1612","Surprise, surprise, surprise! Not.

#Facebook says #CambridgeAnalytica fiasco worse than we thought‚Ä¶ https://t.co/PZKOW9Em72",FALSE,0,NA,2018-04-04 20:38:25,TRUE,NA,"981632100485902336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Merton_G3",0,FALSE,FALSE,NA,NA
"1613","RT @MarcusSchuler: Konferenz Call mit Mark Zuckerberg l√§uft noch. #Facebook https://t.co/9tMlMQ9aOy",FALSE,0,NA,2018-04-04 20:38:22,FALSE,NA,"981632087282409472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theissler",1,TRUE,FALSE,NA,NA
"1614","WWSG Exclusive: @nfergus | How #Zuckerberg‚Äôs #Facebook Is Like #Gutenberg‚Äôs Printing Press | #WWSG‚Ä¶ https://t.co/Zoa4SKoNtm",FALSE,0,NA,2018-04-04 20:38:05,TRUE,NA,"981632017807929344",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","WWSGconnect",0,FALSE,FALSE,NA,NA
"1615","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:38:02,FALSE,NA,"981632004268724229",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeMcCarter5",377,TRUE,FALSE,NA,NA
"1616","#CDMX La red social Facebook propuso nuevas actualizaciones en las ‚Äúcondiciones del servicio‚Äù, donde incluye sus co‚Ä¶ https://t.co/c6g2FMh7Kn",FALSE,0,NA,2018-04-04 20:38:01,TRUE,NA,"981632001248825345",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","abnoticiasmx",0,FALSE,FALSE,NA,NA
"1617","RT @vmattyDC: @sarahkendzior Did #Facebook blow it or did they accomplish their mission.  Somebody better start asking, ""Who is Mark Zukerb‚Ä¶",FALSE,0,NA,2018-04-04 20:37:59,FALSE,NA,"981631990532251648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8510samj",1,TRUE,FALSE,NA,NA
"1618","All of @facebook‚Äôs #privacy fixes have apparently broken @Tinder leaving them stuck in #purgatory:‚Ä¶ https://t.co/DY00I0dveP",FALSE,2,NA,2018-04-04 20:37:37,TRUE,NA,"981631898526146561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PretzelBent",0,FALSE,FALSE,NA,NA
"1619","Reason number 1,248,339 why I #quitfacebook ‚û°Ô∏è https://t.co/6e4hgSGxyH #dataprotection #Facebook",FALSE,0,NA,2018-04-04 20:37:36,FALSE,NA,"981631894604296192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeathbedFood",0,FALSE,FALSE,NA,NA
"1620","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:37:27,FALSE,NA,"981631860194201600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mountain_me",194,TRUE,FALSE,NA,NA
"1621","#Social Media: #Facebook to exclude North American users from some #privacy enhancements. @TechCrunch https://t.co/O0sxHFUYAl",FALSE,0,NA,2018-04-04 20:37:20,FALSE,NA,"981631827294089216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobinQuinninLA",0,FALSE,FALSE,NA,NA
"1622","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:37:18,FALSE,NA,"981631820004577280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsD_Daily",194,TRUE,FALSE,NA,NA
"1623","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:37:18,FALSE,NA,"981631818570043393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","in_11th",377,TRUE,FALSE,NA,NA
"1624","RT @SCleland: How Did Americans Lose Their Right to Privacy?   https://t.co/QbXcrsj1js #privacy #FTC #FCC #Congress #Google #Amazon #Facebo‚Ä¶",FALSE,0,NA,2018-04-04 20:37:14,FALSE,NA,"981631802879238149",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cepic_sf",1,TRUE,FALSE,NA,NA
"1625","RT @memoryholeblog: ""Initial estimates put that number ... at around 50 million. But Facebook updated that number to say information from a‚Ä¶",FALSE,0,NA,2018-04-04 20:37:12,FALSE,NA,"981631796055076864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeterWa96366580",1,TRUE,FALSE,NA,NA
"1626","RT @techledes: Up until now, #Facebook has been saying it's been more than 50 million people's info was potentially compromised. Now we're‚Ä¶",FALSE,0,NA,2018-04-04 20:37:12,FALSE,NA,"981631794528231424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rochellegarner",4,TRUE,FALSE,NA,NA
"1627","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:37:12,FALSE,NA,"981631793504780288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hwmnylx69",194,TRUE,FALSE,NA,NA
"1628","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:37:05,FALSE,NA,"981631765180755968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LKoepfle",377,TRUE,FALSE,NA,NA
"1629","RT @bellachat5: #MarkZuckerberg when you ignore warning from the leader of the free world about #russianinterference to the detriment of ou‚Ä¶",FALSE,0,NA,2018-04-04 20:37:04,FALSE,NA,"981631760810246149",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inaneder",1,TRUE,FALSE,NA,NA
"1630","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:37:03,FALSE,NA,"981631756003610624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","joetad111",194,TRUE,FALSE,NA,NA
"1631","If you still don't see the feed back on #FacebookLive close #Facebook, force stop the app and go back into it, shou‚Ä¶ https://t.co/4YZuwckkdl",FALSE,0,NA,2018-04-04 20:36:55,TRUE,NA,"981631725984940033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vets4Mets",0,FALSE,FALSE,NA,NA
"1632","RT @peaseblossom7: Data Sold For Most of the 2 Billion Facebook Users: What you need to know about the Cambridge Analytica-Facebook controv‚Ä¶",FALSE,0,NA,2018-04-04 20:36:51,FALSE,NA,"981631709337870341",NA,"<a href=""http://youbrandinc.com/"" rel=""nofollow"">YBISSE</a>","YouBrandInc",1,TRUE,FALSE,NA,NA
"1633","The truth is simply this: #Facebook‚Äôs core #business model, based as it is on total control of an individual‚Äôs‚Ä¶ https://t.co/1cFvRJZ52u",FALSE,1,NA,2018-04-04 20:36:44,TRUE,NA,"981631678165716999",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NewCo",0,FALSE,FALSE,NA,NA
"1634","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:36:27,FALSE,NA,"981631606594134016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravena68",377,TRUE,FALSE,NA,NA
"1635","The secret to generating leads on #facebook #mlm #networkmarketing https://t.co/SMC5l4xCMb https://t.co/gsnLwTbiT0",FALSE,1,NA,2018-04-04 20:36:23,FALSE,NA,"981631591091965953",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","ArbonneMishi",0,FALSE,FALSE,NA,NA
"1636","How Did Americans Lose Their Right to Privacy?   https://t.co/QbXcrsj1js #privacy #FTC #FCC #Congress #Google #Amazon #Facebook",FALSE,0,NA,2018-04-04 20:36:22,FALSE,NA,"981631585765216257",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SCleland",1,FALSE,FALSE,NA,NA
"1637","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 20:36:19,FALSE,NA,"981631572012163072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BradbuCraig",377,TRUE,FALSE,NA,NA
"1638","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:36:09,FALSE,NA,"981631531386105858",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlueRaveFinn",194,TRUE,FALSE,NA,NA
"1639","#Facebook will update its terms of service for the first time in 3 years https://t.co/sfkt4hYFzT via @mashable",FALSE,0,NA,2018-04-04 20:35:56,FALSE,NA,"981631478521098241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BobViolino",0,FALSE,FALSE,NA,NA
"1640","RT @icanseefromage: Just deleted my #Facebook https://t.co/yUv38xisQk",FALSE,0,NA,2018-04-04 20:35:53,FALSE,NA,"981631462876286982",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADeplorable777",4,TRUE,FALSE,NA,NA
"1641","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:35:47,FALSE,NA,"981631440822530048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meredithheron",194,TRUE,FALSE,NA,NA
"1642","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:35:44,FALSE,NA,"981631426310193153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hazardafa",194,TRUE,FALSE,NA,NA
"1643","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:35:40,FALSE,NA,"981631409138880513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crusinlady02",194,TRUE,FALSE,NA,NA
"1644","RT @icanseefromage: Just deleted my #Facebook https://t.co/yUv38xisQk",FALSE,0,NA,2018-04-04 20:35:38,FALSE,NA,"981631400716759040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImDeplorable16",4,TRUE,FALSE,NA,NA
"1645","Goodbye @facebook #Zuckerberg #Facebook #DeleteFacebook",FALSE,0,NA,2018-04-04 20:35:38,FALSE,NA,"981631399865102336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McLarenP1F1",0,FALSE,FALSE,NA,NA
"1646","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:35:37,FALSE,NA,"981631395498831873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seattlefangirl",194,TRUE,FALSE,NA,NA
"1647","Data Sold For Most of the 2 Billion Facebook Users: What you need to know about the Cambridge Analytica-Facebook co‚Ä¶ https://t.co/YJid32pZaV",FALSE,0,NA,2018-04-04 20:35:32,TRUE,NA,"981631376909717505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peaseblossom7",1,FALSE,FALSE,NA,NA
"1648","RT @DrDenaGrayson: #Facebook = an ideal case study on how NOT to do P.R.Ì†ΩÌπÑ

For *years*, Facebook denied having privacy issues for users. Ye‚Ä¶",FALSE,0,NA,2018-04-04 20:35:30,FALSE,NA,"981631368387006464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","whittall_connie",194,TRUE,FALSE,NA,NA
"1649","RT @HBSWK: What should Zuckerberg do?  Jim Heskett of @HarvardHBS provides the context and discussion, and then asks you to advise #Faceboo‚Ä¶",FALSE,0,NA,2018-04-04 20:35:24,FALSE,NA,"981631341711179776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BullyFreeBC",2,TRUE,FALSE,NA,NA
"1650","Facebook knows EVERYTHING! Mark Zuckerberg admits #Facebook scans ALL‚Ä¶ https://t.co/OrdCGH2bFE #news #gossip #viral",FALSE,0,NA,2018-04-04 20:35:22,FALSE,NA,"981631333960179713",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","KerihHilson",0,FALSE,FALSE,NA,NA
